55 1 0.410000 20.434999 14.230000 46.939913
56 1 0.410000 22.823999 13.333000 46.685911
57 2 -0.410000 15.404000 25.905001 34.784910
58 2 -0.410000 16.513000 26.722000 34.320913
59 1 0.410000 15.904000 25.412001 35.463911
60 1 0.410000 16.011999 27.214001 33.642912
61 2 -0.410000 33.889999 35.210999 46.428911
62 2 -0.410000 34.223999 36.609001 46.644911
63 1 0.410000 33.007999 35.366001 46.038912
64 1 0.410000 35.105000 36.453999 47.035914
65 2 -0.410000 33.265999 29.301001 39.055910
66 2 -0.410000 33.627998 30.621000 38.565912
67 1 0.410000 34.148998 29.061001 39.394911
68 1 0.410000 32.743999 30.860001 38.226912
69 2 -0.410000 29.872999 10.639000 35.146914
70 2 -0.410000 28.583000 10.349000 35.748911
71 1 0.410000 29.538000 10.831000 34.249911
72 1 0.410000 28.919001 10.157000 36.644911
73 2 -0.410000 9.641000 6.963000 42.204912
74 2 -0.410000 9.659000 8.183000 42.992911
75 1 0.410000 10.575000 6.719000 42.352911
76 1 0.410000 8.725000 8.426000 42.843912
77 2 -0.410000 22.565001 16.115999 40.745913
78 2 -0.410000 21.528000 15.596000 39.869913
79 1 0.410000 22.385000 17.062000 40.583910
80 1 0.410000 21.709000 14.651000 40.031912
81 2 -0.410000 27.431999 15.700000 34.162913
82 2 -0.410000 27.441000 14.590000 35.101912
83 1 0.410000 26.500000 15.956000 34.302912
84 1 0.410000 28.372999 14.335000 34.961912
85 2 -0.410000 22.235001 21.785000 38.054911
86 2 -0.410000 22.888000 20.524000 38.362913
87 1 0.410000 22.906000 22.363001 38.466913
88 1 0.410000 22.216999 19.948000 37.950911
89 2 -0.410000 5.963000 35.132999 33.949911
90 2 -0.410000 5.392000 36.469002 33.977911
91 1 0.410000 5.129000 34.651001 34.107912
92 1 0.410000 6.226000 36.950001 33.819910
93 2 -0.410000 24.315001 16.090000 46.315912
94 2 -0.410000 25.490999 15.684000 47.065912
95 1 0.410000 24.270000 15.302000 45.741911
96 1 0.410000 25.535000 16.473000 47.638910
97 2 -0.410000 9.398000 39.806999 33.867911
98 2 -0.410000 10.769000 39.675999 33.402910
99 1 0.410000 9.243000 38.855999 34.027910
100 1 0.410000 10.924000 40.626999 33.242911
101 2 -0.410000 33.300999 7.665000 40.820913
102 2 -0.410000 33.973000 7.143000 39.642912
103 1 0.410000 32.477001 7.932000 40.370913
104 1 0.410000 34.797001 6.877000 40.093912
105 2 -0.410000 29.551001 31.787001 43.995913
106 2 -0.410000 30.809000 32.507000 44.100912
107 1 0.410000 29.028999 32.528000 43.630911
108 1 0.410000 31.330000 31.766001 44.465910
109 2 -0.410000 27.159000 25.893000 28.705912
110 2 -0.410000 27.382999 24.704000 29.510912
111 1 0.410000 27.188000 26.534000 29.441912
112 1 0.410000 27.354000 24.063999 28.773913
113 2 -0.410000 25.371000 17.830999 29.682913
114 2 -0.410000 24.239000 18.368999 28.947912
115 1 0.410000 25.054001 16.909000 29.718912
116 1 0.410000 24.556999 19.291000 28.912913
117 2 -0.410000 37.915001 22.988001 38.776911
118 2 -0.410000 36.978001 24.069000 39.034910
119 1 0.410000 38.723000 23.535000 38.785914
120 1 0.410000 36.169998 23.520000 39.025911
121 2 -0.410000 8.495000 27.589001 41.456911
122 2 -0.410000 7.378000 28.392000 40.986914
123 1 0.410000 8.950000 28.302999 41.942911
124 1 0.410000 6.924000 27.677999 40.500914
125 2 -0.410000 23.315001 37.811001 47.570913
126 2 -0.410000 23.438000 36.911999 48.705912
127 1 0.410000 22.598000 37.326000 47.119913
128 1 0.410000 24.156000 37.398998 49.154913
129 2 -0.410000 35.856998 33.528000 32.240912
130 2 -0.410000 36.514000 34.535000 31.423910
131 1 0.410000 36.658001 33.223999 32.708910
132 1 0.410000 35.713001 34.838001 30.954912
133 2 -0.410000 38.365002 39.233002 40.624911
134 2 -0.410000 38.863998 38.073002 39.905913
135 1 0.410000 38.953999 39.146999 41.398913
136 1 0.410000 38.275002 38.160000 39.131910
137 2 -0.410000 21.648001 19.767000 47.647913
138 2 -0.410000 21.099001 18.424999 47.553911
139 1 0.410000 20.820000 20.242001 47.442911
140 1 0.410000 21.927999 17.951000 47.758913
141 2 -0.410000 28.829000 10.710000 32.045912
142 2 -0.410000 27.816000 11.751000 32.096911
143 1 0.410000 28.229000 9.961000 32.230913
144 1 0.410000 28.416000 12.499000 31.911913
145 2 -0.410000 33.737999 11.156000 31.864912
146 2 -0.410000 32.771000 12.217000 31.639914
147 1 0.410000 33.396999 10.877000 32.736914
148 1 0.410000 33.112000 12.495000 30.767912
149 2 -0.410000 21.486000 24.635000 46.976912
150 2 -0.410000 20.913000 23.337999 46.655913
151 1 0.410000 22.028000 24.721001 46.168913
152 1 0.410000 20.371000 23.254000 47.463911
153 2 -0.410000 27.910000 6.768000 29.444910
154 2 -0.410000 29.129999 6.154000 28.946913
155 1 0.410000 27.566999 5.978000 29.904913
156 1 0.410000 29.473000 6.945000 28.486914
157 2 -0.410000 22.731001 21.598000 45.675913
158 2 -0.410000 22.871000 21.945000 44.271914
159 1 0.410000 22.386999 20.695000 45.534910
160 1 0.410000 23.215000 22.847000 44.413912
161 2 -0.410000 36.432999 10.617000 35.876913
162 2 -0.410000 37.352001 10.826000 36.983912
163 1 0.410000 36.214001 11.558000 35.733912
164 1 0.410000 37.570000 9.885000 37.125914
165 2 -0.410000 38.084000 32.120998 38.890913
166 2 -0.410000 38.519001 32.627998 40.181914
167 1 0.410000 37.464001 31.450001 39.236914
168 1 0.410000 39.138000 33.298000 39.834913
169 2 -0.410000 36.662998 18.013000 39.086912
170 2 -0.410000 36.658001 19.400000 38.652910
171 1 0.410000 37.292999 17.688000 38.415911
172 1 0.410000 36.028000 19.725000 39.323912
173 2 -0.410000 29.781000 18.993999 30.236914
174 2 -0.410000 29.670000 20.191999 29.421911
175 1 0.410000 29.379999 18.381001 29.589911
176 1 0.410000 30.070000 20.804001 30.068911
177 2 -0.410000 39.209999 35.342999 31.801912
178 2 -0.410000 38.376999 36.417999 32.315912
179 1 0.410000 38.695999 35.183998 30.986914
180 1 0.410000 38.891998 36.577000 33.130911
181 2 -0.410000 35.881001 26.318001 31.935911
182 2 -0.410000 34.896999 27.205999 31.340910
183 1 0.410000 36.651001 26.655001 31.439913
184 1 0.410000 34.126999 26.868999 31.836912
185 2 -0.410000 19.110001 24.863001 39.203913
186 2 -0.410000 17.681000 24.849001 38.942911
187 1 0.410000 19.316000 24.023001 38.750914
188 1 0.410000 17.476000 25.688999 39.396914
189 2 -0.410000 18.878000 28.671000 31.126913
190 2 -0.410000 19.733999 27.507999 30.957911
191 1 0.410000 19.236000 29.183001 30.376913
192 1 0.410000 19.375999 26.996000 31.707911
193 2 -0.410000 22.250000 41.791000 39.031912
194 2 -0.410000 23.488001 41.231998 39.548910
195 1 0.410000 22.011000 42.294998 39.832911
196 1 0.410000 23.726000 40.729000 38.746912
197 2 -0.410000 18.462000 18.341999 42.989912
198 2 -0.410000 19.362000 17.207001 43.107912
199 1 0.410000 19.096001 18.944000 42.555910
200 1 0.410000 18.728001 16.606001 43.541910
201 3 0.000000 5.000000 5.000000 0.000000
202 3 0.000000 7.045000 7.045000 0.000000
203 3 0.000000 5.000000 7.045000 2.045000
204 3 0.000000 7.045000 5.000000 2.045000
205 3 0.000000 9.090000 5.000000 0.000000
206 3 0.000000 11.135000 7.045000 0.000000
207 3 0.000000 9.090000 7.045000 2.045000
208 3 0.000000 11.135000 5.000000 2.045000
209 3 0.000000 13.180000 5.000000 0.000000
210 3 0.000000 15.225000 7.045000 0.000000
211 3 0.000000 13.180000 7.045000 2.045000
212 3 0.000000 15.225000 5.000000 2.045000
213 3 0.000000 17.270000 5.000000 0.000000
214 3 0.000000 19.315000 7.045000 0.000000
215 3 0.000000 17.270000 7.045000 2.045000
216 3 0.000000 19.315000 5.000000 2.045000
217 3 0.000000 21.360000 5.000000 0.000000
218 3 0.000000 23.405000 7.045000 0.000000
219 3 0.000000 21.360000 7.045000 2.045000
220 3 0.000000 23.405000 5.000000 2.045000
221 3 0.000000 25.450000 5.000000 0.000000
222 3 0.000000 27.495000 7.045000 0.000000
223 3 0.000000 25.450000 7.045000 2.045000
224 3 0.000000 27.495000 5.000000 2.045000
225 3 0.000000 29.540000 5.000000 0.000000
226 3 0.000000 31.585000 7.045000 0.000000
227 3 0.000000 29.540000 7.045000 2.045000
228 3 0.000000 31.585000 5.000000 2.045000
229 3 0.000000 33.630000 5.000000 0.000000
230 3 0.000000 35.675000 7.045000 0.000000
231 3 0.000000 33.630000 7.045000 2.045000
232 3 0.000000 35.675000 5.000000 2.045000
233 3 0.000000 37.720000 5.000000 0.000000
234 3 0.000000 39.765000 7.045000 0.000000
235 3 0.000000 37.720000 7.045000 2.045000
236 3 0.000000 39.765000 5.000000 2.045000
237 3 0.000000 41.810000 5.000000 0.000000
238 3 0.000000 43.855000 7.045000 0.000000
239 3 0.000000 41.810000 7.045000 2.045000
240 3 0.000000 43.855000 5.000000 2.045000
241 3 0.000000 5.000000 9.090000 0.000000
242 3 0.000000 7.045000 11.135000 0.000000
243 3 0.000000 5.000000 11.135000 2.045000
244 3 0.000000 7.045000 9.090000 2.045000
245 3 0.000000 9.090000 9.090000 0.000000
246 3 0.000000 11.135000 11.135000 0.000000
247 3 0.000000 9.090000 11.135000 2.045000
248 3 0.000000 11.135000 9.090000 2.045000
249 3 0.000000 13.180000 9.090000 0.000000
250 3 0.000000 15.225000 11.135000 0.000000
251 3 0.000000 13.180000 11.135000 2.045000
252 3 0.000000 15.225000 9.090000 2.045000
253 3 0.000000 17.270000 9.090000 0.000000
254 3 0.000000 19.315000 11.135000 0.000000
255 3 0.000000 17.270000 11.135000 2.045000
256 3 0.000000 19.315000 9.090000 2.045000
257 3 0.000000 21.360000 9.090000 0.000000
258 3 0.000000 23.405000 11.135000 0.000000
259 3 0.000000 21.360000 11.135000 2.045000
260 3 0.000000 23.405000 9.090000 2.045000
261 3 0.000000 25.450000 9.090000 0.000000
262 3 0.000000 27.495000 11.135000 0.000000
263 3 0.000000 25.450000 11.135000 2.045000
264 3 0.000000 27.495000 9.090000 2.045000
265 3 0.000000 29.540000 9.090000 0.000000
266 3 0.000000 31.585000 11.135000 0.000000
267 3 0.000000 29.540000 11.135000 2.045000
268 3 0.000000 31.585000 9.090000 2.045000
269 3 0.000000 33.630000 9.090000 0.000000
270 3 0.000000 35.675000 11.135000 0.000000
271 3 0.000000 33.630000 11.135000 2.045000
272 3 0.000000 35.675000 9.090000 2.045000
273 3 0.000000 37.720000 9.090000 0.000000
274 3 0.000000 39.765000 11.135000 0.000000
275 3 0.000000 37.720000 11.135000 2.045000
276 3 0.000000 39.765000 9.090000 2.045000
277 3 0.000000 41.810000 9.090000 0.000000
278 3 0.000000 43.855000 11.135000 0.000000
279 3 0.000000 41.810000 11.135000 2.045000
280 3 0.000000 43.855000 9.090000 2.045000
281 3 0.000000 5.000000 13.180000 0.000000
282 3 0.000000 7.045000 15.225000 0.000000
283 3 0.000000 5.000000 15.225000 2.045000
284 3 0.000000 7.045000 13.180000 2.045000
285 3 0.000000 9.090000 13.180000 0.000000
286 3 0.000000 11.135000 15.225000 0.000000
287 3 0.000000 9.090000 15.225000 2.045000
288 3 0.000000 11.135000 13.180000 2.045000
289 3 0.000000 13.180000 13.180000 0.000000
290 3 0.000000 15.225000 15.225000 0.000000
291 3 0.000000 13.180000 15.225000 2.045000
292 3 0.000000 15.225000 13.180000 2.045000
293 3 0.000000 17.270000 13.180000 0.000000
294 3 0.000000 19.315000 15.225000 0.000000
295 3 0.000000 17.270000 15.225000 2.045000
296 3 0.000000 19.315000 13.180000 2.045000
297 3 0.000000 21.360000 13.180000 0.000000
298 3 0.000000 23.405000 15.225000 0.000000
299 3 0.000000 21.360000 15.225000 2.045000
300 3 0.000000 23.405000 13.180000 2.045000
301 3 0.000000 25.450000 13.180000 0.000000
302 3 0.000000 27.495000 15.225000 0.000000
303 3 0.000000 25.450000 15.225000 2.045000
304 3 0.000000 27.495000 13.180000 2.045000
305 3 0.000000 29.540000 13.180000 0.000000
306 3 0.000000 31.585000 15.225000 0.000000
307 3 0.000000 29.540000 15.225000 2.045000
308 3 0.000000 31.585000 13.180000 2.045000
309 3 0.000000 33.630000 13.180000 0.000000
310 3 0.000000 35.675000 15.225000 0.000000
311 3 0.000000 33.630000 15.225000 2.045000
312 3 0.000000 35.675000 13.180000 2.045000
313 3 0.000000 37.720000 13.180000 0.000000
314 3 0.000000 39.765000 15.225000 0.000000
315 3 0.000000 37.720000 15.225000 2.045000
316 3 0.000000 39.765000 13.180000 2.045000
317 3 0.000000 41.810000 13.180000 0.000000
318 3 0.000000 43.855000 15.225000 0.000000
319 3 0.000000 41.810000 15.225000 2.045000
320 3 0.000000 43.855000 13.180000 2.045000
321 3 0.000000 5.000000 17.270000 0.000000
322 3 0.000000 7.045000 19.315000 0.000000
323 3 0.000000 5.000000 19.315000 2.045000
324 3 0.000000 7.045000 17.270000 2.045000
325 3 0.000000 9.090000 17.270000 0.000000
326 3 0.000000 11.135000 19.315000 0.000000
327 3 0.000000 9.090000 19.315000 2.045000
328 3 0.000000 11.135000 17.270000 2.045000
329 3 0.000000 13.180000 17.270000 0.000000
330 3 0.000000 15.225000 19.315000 0.000000
331 3 0.000000 13.180000 19.315000 2.045000
332 3 0.000000 15.225000 17.270000 2.045000
333 3 0.000000 17.270000 17.270000 0.000000
334 3 0.000000 19.315000 19.315000 0.000000
335 3 0.000000 17.270000 19.315000 2.045000
336 3 0.000000 19.315000 17.270000 2.045000
337 3 0.000000 21.360000 17.270000 0.000000
338 3 0.000000 23.405000 19.315000 0.000000
339 3 0.000000 21.360000 19.315000 2.045000
340 3 0.000000 23.405000 17.270000 2.045000
341 3 0.000000 25.450000 17.270000 0.000000
342 3 0.000000 27.495000 19.315000 0.000000
343 3 0.000000 25.450000 19.315000 2.045000
344 3 0.000000 27.495000 17.270000 2.045000
345 3 0.000000 29.540000 17.270000 0.000000
346 3 0.000000 31.585000 19.315000 0.000000
347 3 0.000000 29.540000 19.315000 2.045000
348 3 0.000000 31.585000 17.270000 2.045000
349 3 0.000000 33.630000 17.270000 0.000000
350 3 0.000000 35.675000 19.315000 0.000000
351 3 0.000000 33.630000 19.315000 2.045000
352 3 0.000000 35.675000 17.270000 2.045000
353 3 0.000000 37.720000 17.270000 0.000000
354 3 0.000000 39.765000 19.315000 0.000000
355 3 0.000000 37.720000 19.315000 2.045000
356 3 0.000000 39.765000 17.270000 2.045000
357 3 0.000000 41.810000 17.270000 0.000000
358 3 0.000000 43.855000 19.315000 0.000000
359 3 0.000000 41.810000 19.315000 2.045000
360 3 0.000000 43.855000 17.270000 2.045000
361 3 0.000000 5.000000 21.360000 0.000000
362 3 0.000000 7.045000 23.405000 0.000000
363 3 0.000000 5.000000 23.405000 2.045000
364 3 0.000000 7.045000 21.360000 2.045000
365 3 0.000000 9.090000 21.360000 0.000000
366 3 0.000000 11.135000 23.405000 0.000000
367 3 0.000000 9.090000 23.405000 2.045000
368 3 0.000000 11.135000 21.360000 2.045000
369 3 0.000000 13.180000 21.360000 0.000000
370 3 0.000000 15.225000 23.405000 0.000000
371 3 0.000000 13.180000 23.405000 2.045000
372 3 0.000000 15.225000 21.360000 2.045000
373 3 0.000000 17.270000 21.360000 0.000000
374 3 0.000000 19.315000 23.405000 0.000000
375 3 0.000000 17.270000 23.405000 2.045000
376 3 0.000000 19.315000 21.360000 2.045000
377 3 0.000000 21.360000 21.360000 0.000000
378 3 0.000000 23.405000 23.405000 0.000000
379 3 0.000000 21.360000 23.405000 2.045000
380 3 0.000000 23.405000 21.360000 2.045000
381 3 0.000000 25.450000 21.360000 0.000000
382 3 0.000000 27.495000 23.405000 0.000000
383 3 0.000000 25.450000 23.405000 2.045000
384 3 0.000000 27.495000 21.360000 2.045000
385 3 0.000000 29.540000 21.360000 0.000000
386 3 0.000000 31.585000 23.405000 0.000000
387 3 0.000000 29.540000 23.405000 2.045000
388 3 0.000000 31.585000 21.360000 2.045000
389 3 0.000000 33.630000 21.360000 0.000000
390 3 0.000000 35.675000 23.405000 0.000000
391 3 0.000000 33.630000 23.405000 2.045000
392 3 0.000000 35.675000 21.360000 2.045000
393 3 0.000000 37.720000 21.360000 0.000000
394 3 0.000000 39.765000 23.405000 0.000000
395 3 0.000000 37.720000 23.405000 2.045000
396 3 0.000000 39.765000 21.360000 2.045000
397 3 0.000000 41.810000 21.360000 0.000000
398 3 0.000000 43.855000 23.405000 0.000000
399 3 0.000000 41.810000 23.405000 2.045000
400 3 0.000000 43.855000 21.360000 2.045000
401 3 0.000000 5.000000 25.450000 0.000000
402 3 0.000000 7.045000 27.495000 0.000000
403 3 0.000000 5.000000 27.495000 2.045000
404 3 0.000000 7.045000 25.450000 2.045000
405 3 0.000000 9.090000 25.450000 0.000000
406 3 0.000000 11.135000 27.495000 0.000000
407 3 0.000000 9.090000 27.495000 2.045000
408 3 0.000000 11.135000 25.450000 2.045000
409 3 0.000000 13.180000 25.450000 0.000000
410 3 0.000000 15.225000 27.495000 0.000000
411 3 0.000000 13.180000 27.495000 2.045000
412 3 0.000000 15.225000 25.450000 2.045000
413 3 0.000000 17.270000 25.450000 0.000000
414 3 0.000000 19.315000 27.495000 0.000000
415 3 0.000000 17.270000 27.495000 2.045000
416 3 0.000000 19.315000 25.450000 2.045000
417 3 0.000000 21.360000 25.450000 0.000000
418 3 0.000000 23.405000 27.495000 0.000000
419 3 0.000000 21.360000 27.495000 2.045000
420 3 0.000000 23.405000 25.450000 2.045000
421 3 0.000000 25.450000 25.450000 0.000000
422 3 0.000000 27.495000 27.495000 0.000000
423 3 0.000000 25.450000 27.495000 2.045000
424 3 0.000000 27.495000 25.450000 2.045000
425 3 0.000000 29.540000 25.450000 0.000000
426 3 0.000000 31.585000 27.495000 0.000000
427 3 0.000000 29.540000 27.495000 2.045000
428 3 0.000000 31.585000 25.450000 2.045000
429 3 0.000000 33.630000 25.450000 0.000000
430 3 0.000000 35.675000 27.495000 0.000000
431 3 0.000000 33.630000 27.495000 2.045000
432 3 0.000000 35.675000 25.450000 2.045000
433 3 0.000000 37.720000 25.450000 0.000000
434 3 0.000000 39.765000 27.495000 0.000000
435 3 0.000000 37.720000 27.495000 2.045000
436 3 0.000000 39.765000 25.450000 2.045000
437 3 0.000000 41.810000 25.450000 0.000000
438 3 0.000000 43.855000 27.495000 0.000000
439 3 0.000000 41.810000 27.495000 2.045000
440 3 0.000000 43.855000 25.450000 2.045000
441 3 0.000000 5.000000 29.540000 0.000000
442 3 0.000000 7.045000 31.585000 0.000000
443 3 0.000000 5.000000 31.585000 2.045000
444 3 0.000000 7.045000 29.540000 2.045000
445 3 0.000000 9.090000 29.540000 0.000000
446 3 0.000000 11.135000 31.585000 0.000000
447 3 0.000000 9.090000 31.585000 2.045000
448 3 0.000000 11.135000 29.540000 2.045000
449 3 0.000000 13.180000 29.540000 0.000000
450 3 0.000000 15.225000 31.585000 0.000000
451 3 0.000000 13.180000 31.585000 2.045000
452 3 0.000000 15.225000 29.540000 2.045000
453 3 0.000000 17.270000 29.540000 0.000000
454 3 0.000000 19.315000 31.585000 0.000000
455 3 0.000000 17.270000 31.585000 2.045000
456 3 0.000000 19.315000 29.540000 2.045000
457 3 0.000000 21.360000 29.540000 0.000000
458 3 0.000000 23.405000 31.585000 0.000000
459 3 0.000000 21.360000 31.585000 2.045000
460 3 0.000000 23.405000 29.540000 2.045000
461 3 0.000000 25.450000 29.540000 0.000000
462 3 0.000000 27.495000 31.585000 0.000000
463 3 0.000000 25.450000 31.585000 2.045000
464 3 0.000000 27.495000 29.540000 2.045000
465 3 0.000000 29.540000 29.540000 0.000000
466 3 0.000000 31.585000 31.585000 0.000000
467 3 0.000000 29.540000 31.585000 2.045000
468 3 0.000000 31.585000 29.540000 2.045000
469 3 0.000000 33.630000 29.540000 0.000000
470 3 0.000000 35.675000 31.585000 0.000000
471 3 0.000000 33.630000 31.585000 2.045000
472 3 0.000000 35.675000 29.540000 2.045000
473 3 0.000000 37.720000 29.540000 0.000000
474 3 0.000000 39.765000 31.585000 0.000000
475 3 0.000000 37.720000 31.585000 2.045000
476 3 0.000000 39.765000 29.540000 2.045000
477 3 0.000000 41.810000 29.540000 0.000000
478 3 0.000000 43.855000 31.585000 0.000000
479 3 0.000000 41.810000 31.585000 2.045000
480 3 0.000000 43.855000 29.540000 2.045000
481 3 0.000000 5.000000 33.630000 0.000000
482 3 0.000000 7.045000 35.675000 0.000000
483 3 0.000000 5.000000 35.675000 2.045000
484 3 0.000000 7.045000 33.630000 2.045000
485 3 0.000000 9.090000 33.630000 0.000000
486 3 0.000000 11.135000 35.675000 0.000000
487 3 0.000000 9.090000 35.675000 2.045000
488 3 0.000000 11.135000 33.630000 2.045000
489 3 0.000000 13.180000 33.630000 0.000000
490 3 0.000000 15.225000 35.675000 0.000000
491 3 0.000000 13.180000 35.675000 2.045000
492 3 0.000000 15.225000 33.630000 2.045000
493 3 0.000000 17.270000 33.630000 0.000000
494 3 0.000000 19.315000 35.675000 0.000000
495 3 0.000000 17.270000 35.675000 2.045000
496 3 0.000000 19.315000 33.630000 2.045000
497 3 0.000000 21.360000 33.630000 0.000000
498 3 0.000000 23.405000 35.675000 0.000000
499 3 0.000000 21.360000 35.675000 2.045000
500 3 0.000000 23.405000 33.630000 2.045000
501 3 0.000000 25.450000 33.630000 0.000000
502 3 0.000000 27.495000 35.675000 0.000000
503 3 0.000000 25.450000 35.675000 2.045000
504 3 0.000000 27.495000 33.630000 2.045000
505 3 0.000000 29.540000 33.630000 0.000000
506 3 0.000000 31.585000 35.675000 0.000000
507 3 0.000000 29.540000 35.675000 2.045000
508 3 0.000000 31.585000 33.630000 2.045000
509 3 0.000000 33.630000 33.630000 0.000000
510 3 0.000000 35.675000 35.675000 0.000000
511 3 0.000000 33.630000 35.675000 2.045000
512 3 0.000000 35.675000 33.630000 2.045000
513 3 0.000000 37.720000 33.630000 0.000000
514 3 0.000000 39.765000 35.675000 0.000000
515 3 0.000000 37.720000 35.675000 2.045000
516 3 0.000000 39.765000 33.630000 2.045000
517 3 0.000000 41.810000 33.630000 0.000000
518 3 0.000000 43.855000 35.675000 0.000000
519 3 0.000000 41.810000 35.675000 2.045000
520 3 0.000000 43.855000 33.630000 2.045000
521 3 0.000000 5.000000 37.720000 0.000000
522 3 0.000000 7.045000 39.765000 0.000000
523 3 0.000000 5.000000 39.765000 2.045000
524 3 0.000000 7.045000 37.720000 2.045000
525 3 0.000000 9.090000 37.720000 0.000000
526 3 0.000000 11.135000 39.765000 0.000000
527 3 0.000000 9.090000 39.765000 2.045000
528 3 0.000000 11.135000 37.720000 2.045000
529 3 0.000000 13.180000 37.720000 0.000000
530 3 0.000000 15.225000 39.765000 0.000000
531 3 0.000000 13.180000 39.765000 2.045000
532 3 0.000000 15.225000 37.720000 2.045000
533 3 0.000000 17.270000 37.720000 0.000000
534 3 0.000000 19.315000 39.765000 0.000000
535 3 0.000000 17.270000 39.765000 2.045000
536 3 0.000000 19.315000 37.720000 2.045000
537 3 0.000000 21.360000 37.720000 0.000000
538 3 0.000000 23.405000 39.765000 0.000000
539 3 0.000000 21.360000 39.765000 2.045000
540 3 0.000000 23.405000 37.720000 2.045000
541 3 0.000000 25.450000 37.720000 0.000000
542 3 0.000000 27.495000 39.765000 0.000000
543 3 0.000000 25.450000 39.765000 2.045000
544 3 0.000000 27.495000 37.720000 2.045000
545 3 0.000000 29.540000 37.720000 0.000000
546 3 0.000000 31.585000 39.765000 0.000000
547 3 0.000000 29.540000 39.765000 2.045000
548 3 0.000000 31.585000 37.720000 2.045000
549 3 0.000000 33.630000 37.720000 0.000000
550 3 0.000000 35.675000 39.765000 0.000000
551 3 0.000000 33.630000 39.765000 2.045000
552 3 0.000000 35.675000 37.720000 2.045000
553 3 0.000000 37.720000 37.720000 0.000000
554 3 0.000000 39.765000 39.765000 0.000000
555 3 0.000000 37.720000 39.765000 2.045000
556 3 0.000000 39.765000 37.720000 2.045000
557 3 0.000000 41.810000 37.720000 0.000000
558 3 0.000000 43.855000 39.765000 0.000000
559 3 0.000000 41.810000 39.765000 2.045000
560 3 0.000000 43.855000 37.720000 2.045000
561 3 0.000000 5.000000 41.810000 0.000000
562 3 0.000000 7.045000 43.855000 0.000000
563 3 0.000000 5.000000 43.855000 2.045000
564 3 0.000000 7.045000 41.810000 2.045000
565 3 0.000000 9.090000 41.810000 0.000000
566 3 0.000000 11.135000 43.855000 0.000000
567 3 0.000000 9.090000 43.855000 2.045000
568 3 0.000000 11.135000 41.810000 2.045000
569 3 0.000000 13.180000 41.810000 0.000000
570 3 0.000000 15.225000 43.855000 0.000000
571 3 0.000000 13.180000 43.855000 2.045000
572 3 0.000000 15.225000 41.810000 2.045000
